countrycode,year,years_since_start,rgdpe_pct_change_1y,rgdpe_pct_change_2y,rgdpe_pct_change_3y,rgdpe_pct_change_5y,rgdpe_pct_change_10y,rgdpe_acceleration,rgdpe_zscore_3y,rgdpe_zscore_5y,rgdpe_zscore_10y,rgdpe_vs_global,rgdpe_percentile,rgdpe_lag1,rgdpe_lag2,emp_pct_change_1y,emp_pct_change_2y,emp_pct_change_3y,emp_pct_change_5y,emp_pct_change_10y,emp_acceleration,emp_zscore_3y,emp_zscore_5y,emp_zscore_10y,emp_vs_global,emp_percentile,emp_lag1,emp_lag2,ck_pct_change_1y,ck_pct_change_2y,ck_pct_change_3y,ck_pct_change_5y,ck_pct_change_10y,ck_acceleration,ck_zscore_3y,ck_zscore_5y,ck_zscore_10y,ck_vs_global,ck_percentile,ck_lag1,ck_lag2,csh_i_pct_change_1y,csh_i_pct_change_2y,csh_i_pct_change_3y,csh_i_pct_change_5y,csh_i_pct_change_10y,csh_i_acceleration,csh_i_zscore_3y,csh_i_zscore_5y,csh_i_zscore_10y,csh_i_vs_global,csh_i_percentile,csh_i_lag1,csh_i_lag2,rtfpna_pct_change_1y,rtfpna_pct_change_2y,rtfpna_pct_change_3y,rtfpna_pct_change_5y,rtfpna_pct_change_10y,rtfpna_acceleration,rtfpna_zscore_3y,rtfpna_zscore_5y,rtfpna_zscore_10y,rtfpna_vs_global,rtfpna_percentile,rtfpna_lag1,rtfpna_lag2,csh_c_pct_change_1y,csh_c_pct_change_2y,csh_c_pct_change_3y,csh_c_pct_change_5y,csh_c_pct_change_10y,csh_c_acceleration,csh_c_zscore_3y,csh_c_zscore_5y,csh_c_zscore_10y,csh_c_vs_global,csh_c_percentile,csh_c_lag1,csh_c_lag2,recession,recession_last_year,recession_next_year
BWA,1988,16,1.5619542193193034,1.7500934019306438,2.8352959488233815,3.8364608762104373,3.3486112986281857,0.4626308054170472,0.623355238162181,0.5066774838507749,0.7740027424465458,-0.22173601763764827,-1.3103103987416438,-0.3214428274139568,-0.32209276103457757,1.3036537286437966,1.4638288199617915,1.3713685726469647,1.2459671642593135,1.0516205687727602,0.13193586562307863,0.4839767790093346,0.5694275608019681,0.7091535872851406,-0.236297394839451,-1.2754630632667208,-0.2648475320367581,-0.26416711687515315,0.6650618359234332,0.5152422736906941,0.525316992357032,0.4450465146659125,0.5314400325641345,0.39504028981290323,0.8650328304171253,0.8517726076877025,0.7854895250777907,-0.2694318615969911,-1.5131411474383916,-0.3376234254571991,-0.33693029251616124,-0.30572514077746643,-0.16010173981160122,-0.3214495363552643,-0.389458719667568,-0.1732655906403068,-0.11465134792819785,-1.3382643560262613,-1.6175596686453115,-1.15987824587688,-0.8783164861764305,-1.542256928927449,-1.2366626582406153,-1.0856023293129196,0.5630919576484347,0.4724531423894428,0.39044636122283616,0.8493270567649931,1.2848857103146318,0.30148576531682214,1.1817265061110203,1.4200954916884068,1.0383438742598128,2.1494363004200943,1.607659174933721,1.9857262498202448,1.8729184061967181,-0.7759147219314135,-0.4113567681665331,0.5126305996173892,-0.512165249145019,-0.7809073084851819,-0.6593263128165114,-1.2041039859225493,0.27667778226249834,-0.5082563888238522,-0.42983254495980655,-1.4558693286244992,-1.2297365115018912,-1.2818490925374773,0,0,0
BWA,1989,17,2.7838313008424667,3.1114783152280308,3.0594680020138947,4.5282001905100255,3.971472787280587,0.9462389958864738,0.6504894118181702,0.7507660421227114,0.9628967328729872,-0.22577373093923087,-1.0559507059412943,-0.32086467497380594,-0.3217136576958588,1.20134225516873,1.489870919155567,1.6238031967860707,1.4937295434306876,1.124550746750029,-0.09449512250861379,0.4534023235751874,0.5040050955434602,0.7098908690018734,-0.23971068777578783,-1.2561781321699512,-0.26459484029585884,-0.2639409780444088,2.049131616154255,1.6045793700067184,1.2291492741840349,1.023446984254617,0.9381581482837099,1.3301061021152707,0.9023696994138537,1.063953674656135,1.1149244826176115,-0.2744481479758705,-1.4813023894076836,-0.3374636570680176,-0.33683874136934383,1.773468674100113,0.3876257437285237,0.46414970465305766,0.2403869448851822,-0.09803863511799936,1.4614796348760812,1.224582265450994,1.5360051877967418,0.1310279991501973,0.2540539391370805,0.25916304005376556,-1.5530877897527142,-1.2184830254886876,3.375258128716602,2.6286928806641274,2.132934812112732,1.6407410461099359,1.8161195989945194,2.1098620000736137,1.2019505614283865,1.5529299798045835,1.7846646491844662,2.9136126435509793,1.6761227275221116,2.107759144859112,1.9081546557122802,0.6247174095506153,-0.12813432132161565,-0.004458534002534582,0.8343141468897818,-0.6591862151611416,0.9694366069039839,0.5098146835491468,0.6798664756290693,-0.11775953388308788,-0.3915792608808597,-1.3834311610153542,-1.404613347382647,-1.2365397777256217,0,0,0
BWA,1990,18,0.10683076584882205,1.925951245181532,2.4531826948896387,3.2634022003190077,3.206342286042745,-2.0687327888811726,0.15282303368557804,0.32198826945013814,0.5111425686317022,-0.23031832011985717,-1.030514736661259,-0.3197820543968143,-0.32111339983294,1.2278687381214115,1.4439407051852668,1.6556593716036263,1.662628098189493,1.2294541470586018,0.02338474475581975,0.46936598427883286,0.45864957607020646,0.673161227835387,-0.24239865881618358,-1.2117159016487546,-0.2643415476224523,-0.26368506662647484,1.8927635444872288,2.433040047664671,2.0474514293746346,1.518114143497855,1.3299130674454664,-0.1427600761050033,0.7968459224668513,0.9651189264797995,1.1617970548505794,-0.28075969383052185,-1.4176248733462673,-0.33704957290688503,-0.33667646142788415,-0.0012725631048977626,0.7504041899747584,0.6572866617395757,0.29462862306465554,-0.11112196579769058,-1.246318310202075,0.651143326664402,1.0240031348916638,0.3712077872817919,0.3694301682928316,0.42508330035466685,0.0011509045197948553,-1.5320999531967252,-1.180387257028076,1.314931828863445,1.3300339070196605,1.0307088352025608,1.216886028324894,-3.4301388262290162,0.07887477883668005,0.5509174674974646,0.9579230715340391,2.632710697658592,1.6418909512279165,2.837225987555318,2.0258597843013697,2.676395748318218,2.3249692481917172,1.3334086253774495,1.903118432340058,-0.14785506465168732,1.4193025907409957,1.38076948240621,1.8001474480078419,1.291345120516073,-0.13048055283089366,-0.8763639877513384,-1.2648422299587312,-1.4118043801381552,0,0,0
BWA,1991,19,0.1308201104336424,0.14832892711626408,1.5488058406449554,2.100877651845407,2.963342334878542,0.01992171090977486,0.5471826665151477,0.1025591989795011,0.25172118529608534,-0.2337687934499375,-1.0050787673812243,-0.3195292169086786,-0.3199893856996996,2.2163751658204047,2.059529805768792,2.0739059896427814,2.170354530568623,1.4298725384624917,0.9035451519983526,0.5562767932598636,0.6052196439740437,0.7590084697793269,-0.240614620193496,-1.1386831469309535,-0.26407133120622994,-0.26342854661923965,1.4208168543883406,2.013755509764667,2.46255720614067,1.889848923387715,1.5236852240212277,-0.44449576319236106,0.7629744203756128,0.8246096215460692,1.0569891894478969,-0.28235496493937545,-1.340726178102608,-0.3365839967243178,-0.3362558678813618,-0.15736735535104002,-0.057849303264524136,0.9560301191349849,0.2665876658880911,-0.11995266146999682,-0.1090475834680533,-1.319776652337866,0.3965661452956349,0.26439343950524763,0.11153012971280213,0.16435146273896453,0.10483723674563573,0.008345212752612604,-0.8076922035718307,-1.2695459391491775,0.5702753681453995,0.676113680567548,0.9654512558618168,0.27557621478982186,-1.105077369359527,-0.08550143058492558,0.48795829835694615,2.4858840529242734,1.6418909512279165,2.5492885793204527,2.7294568635453493,0.5608658553978574,2.272784610119691,2.2517536704986507,1.3773015913298483,0.16514922763312664,-1.4601938413451085,0.9501123420198266,1.3365538988575487,1.5035302327581812,-0.09201596406520357,-0.7556337084027632,-0.6501451750497413,-1.2717233385257487,0,0,0
BWA,1992,20,-0.36128405443438993,-0.1659334444923733,-0.08889300782245063,1.4703043184405162,2.9856538734802185,-0.3791693923119201,0.14168118528920767,-0.15860737927287719,-0.037096900333956476,-0.23924163782260044,-1.0050787673812243,-0.31925290389479627,-0.3197268810733168,0.3973553985957819,1.5430785536378502,1.695889634476787,1.9167858903550024,1.441857039337517,-1.6651917666488516,0.20065894283378446,0.30832722248698347,0.47098357326415485,-0.2417955301223222,-1.1210064292285558,-0.2636438165435907,-0.2631548872349701,0.9522589537325756,1.4074031322006528,1.8869594719686695,2.177236937748704,1.6320278855944046,-0.441255623806188,0.7416421641518164,0.7083796385767355,0.9111168597497575,-0.2890415377905615,-1.3096968800218332,-0.33614749030800517,-0.33578297286101944,-0.12607319231895764,-0.10160653990390132,-0.16947693818791798,0.28223512178156446,-0.12251057692977614,0.022613023463691456,-1.1247704891764043,-0.06475290027170533,0.26418532089923474,-0.028211284693395587,-0.04897458621933713,-0.20170484431972588,0.11111135146792432,-0.9896575861292193,-1.1495848003323477,-1.4490443513469375,0.22438345652581748,0.7492309683096167,-0.1414837561579344,-1.2245210224393932,-0.8554732632496564,-0.06615574664030925,2.241017524911677,1.6418909512279165,2.364185875327264,2.451730848350024,-0.5948102045777919,-0.04076793038505482,1.4178750510680695,0.9819247314195464,0.022393586948027153,-0.7969450825546395,-0.6224652767733769,0.6665535830962003,1.1254788652374528,-0.16405436210405608,-0.9246560994907685,-0.4906920796716911,-0.6556632732221824,0,0,0
BWA,1993,21,-0.017503032725394014,-0.2615631338540936,-0.15119043045200273,0.8238490087072808,2.7267961220558106,0.26721413154089013,0.7179836725149606,0.3737899776276576,-0.12868034360281969,-0.2440819819970692,-0.979642798101189,-0.3191918687309924,-0.3194400033440342,-0.37977412190242604,0.002119899606409922,0.9561110701269241,1.3689649624318938,1.471385159541269,-0.7119176897110223,0.13560105894475588,-0.0300729773040241,0.16420031660144357,-0.24395697025460558,-1.1210064292285558,-0.2634661933066404,-0.26272192538542877,0.8654760856165962,1.0618337106015492,1.3842708973372884,2.2621908704094666,1.7537332516237631,-0.07622724409971275,0.781755381313969,0.7069693852307838,0.8106087498894484,-0.2956955855566382,-1.2476382838602837,-0.3357798020341441,-0.33533960458241996,-0.009120289134832165,-0.04760798779138848,-0.17352304177324182,0.6615865787068947,-0.0750413876136551,0.08279736944439152,-0.29026049119344566,-0.8283914210100775,0.41411694203557187,0.03436646282588541,-0.025271691890637212,-0.3970869986762191,-0.19271023570354537,-0.9420766000330483,-1.2333788468097995,-1.3377823382109948,-0.32815672521163963,0.26181657168448946,0.031116623508343592,-1.1759044929630416,-1.1987658268489605,-0.6488538177394586,2.043333107023592,1.607659174933721,2.144513723648568,2.273192614304464,-0.274757536718519,-0.5815320173067521,-0.17994923230393448,1.2412363580606416,0.47903636868608795,0.22276772522275984,-0.8885588530842055,0.20843241979843333,0.8607478105735299,-0.21635306711080945,-1.0453863788393436,-0.6564971876306401,-0.4958566114414433,0,0,0
BWA,1994,22,0.18437394410209385,0.10038246421765892,-0.12467771423176677,-0.04236353240441689,2.22521138491597,0.15748083556624737,0.6114791752888648,0.6861581894361034,-0.08879374282031693,-0.25101878104410125,-0.979642798101189,-0.31896779825974125,-0.31937663452563364,-0.46478387890968986,-0.4991875069928705,-0.19755125864616171,0.848773272676845,1.3005333180553569,-0.07866497355856263,0.38141725474899146,-0.22973366070264442,-0.06221233259242373,-0.2465076959831153,-1.1210064292285558,-0.2634081847770581,-0.262542038958337,0.5305915252812626,0.8011974451054973,0.9666255968956123,1.6725780715328773,1.8771201675126274,-0.31344589643216336,0.7295190470008768,0.6839525038487326,0.6971194745169069,-0.30071691265585715,-1.2166089857795086,-0.3353993583774596,-0.33496613626454247,-0.07859750302723442,-0.027896800621477143,-0.12543228785534394,-0.16376633400495533,0.002683029382665579,-0.04818955200040804,-0.8678740746337501,-0.8233600572162878,0.21514515994645883,-0.06901269042573543,-0.2148948465202384,-0.32760582075325473,-0.3863584161923889,-0.4302128419293661,-0.8837499523776633,-1.1626668900890569,-1.4867677387387268,-0.15119629375700816,0.3802198708873162,-1.0191512052737128,-1.0799576256688785,-0.8507404566408286,1.9675297869544195,1.607659174933721,1.9448667208471009,2.0613109011602533,0.21741084257096963,-0.042391776170991304,-0.3544764396248874,1.0443612041181676,1.575537272025262,0.3416978456810116,0.6333184939986216,-0.17980143998972115,0.8416831501720612,-0.1940641490963577,-0.9005100436210535,-0.7269942417799145,-0.662029370560939,0,0,0
BWA,1995,23,0.6364244599953036,0.5412803676693452,0.3918480021509405,0.13521587399810855,1.7423784859873037,0.35093809064481707,0.6413624079223906,0.8491178420625956,0.18088799620171683,-0.2587017184725218,-1.0050787673812243,-0.318635541667275,-0.3191439968112942,-0.23525452213344974,-0.41534488749753895,-0.4636047102601594,0.41179108126917224,1.1247061686736675,0.2091215608627992,0.5831069632405564,0.2125990137541473,-0.17093345438218485,-0.24896302543331342,-1.1456275717426097,-0.2633634262794724,-0.26248329131187714,0.4333991581651472,0.5410579679140369,0.731105966896964,1.1613461222087185,1.8767745058380039,-0.08618012794415282,0.7660796029467903,0.6865482795395742,0.6136358776559723,-0.30487766603464644,-1.185579687698734,-0.33509729819425393,-0.3345797120497665,-0.0035514744193399553,-0.025753226567504454,-0.04638365785262212,-0.16470019909202926,0.017311809587522944,0.053353347340063,0.5978208570306112,-0.01905054740766949,0.24543513660504232,-0.02455883319643467,-0.12008326920543769,-0.40763081147684993,-0.31749386852006717,0.1978832782612593,-0.1539471649798604,-0.5970381812439121,-1.0519677044062667,-0.15542456304575725,0.4676172448618645,-0.04509956964872058,-0.6866538108606743,-0.726805683012247,2.0229159470620117,1.607659174933721,1.8597890135782016,1.8687441663492133,1.554607117483277,1.2187425762638238,0.8090542527845558,0.5869883325515022,2.0792894896773597,0.9256031067515691,1.3917554178814675,1.6699074741210187,1.4602144669290251,0.013924140039658025,-0.3692968144873224,-0.6634970636971474,-0.7326827427156846,0,0,0
BWA,1996,24,1.8638651203311527,1.7146787192820268,1.4177527323935626,0.7399819077626797,1.5914997431665068,0.9505412681792789,0.676975707515421,0.917769496229388,0.8296464692170761,-0.2671574173542298,-0.9033348902610843,-0.3180494309355117,-0.3187990365235153,1.0405905038462975,0.46336744443530353,0.1360596758692122,0.0821585298797248,1.1963267934759056,1.1664446636362815,0.655333429583048,0.9614769253256037,0.10236896270820701,-0.25110504060158567,-1.1456275717426097,-0.26328075719025323,-0.2624379625229702,0.046230483529125614,0.25169489254276034,0.3716875500710629,0.7151394924377658,1.7568202534889032,-0.3634365555923571,0.642006310681566,0.5825377475442742,0.4915320783580456,-0.3082321626511477,-1.185579687698734,-0.3348095351220589,-0.3342729034933365,-0.11169339407183748,-0.03957441170199542,-0.1129484339237804,-0.14240745719714135,0.02254393088568645,-0.07535560679618403,-1.1943676900217912,-1.4838422899721608,-0.0860076934472131,-0.13937187298107276,-0.30970642383503916,-0.3268282616734226,-0.39680865496154333,-0.06936171745499471,0.08381954898896683,-0.15878191206481002,-0.807958296518277,-0.18373024901144303,-0.20560715612871955,0.30891820058627345,-0.525546759261538,-0.72910305196124,1.9972603135327052,1.6418909512279165,1.9041395524383722,1.7866836492160154,-0.3983311197699318,0.7514349999705711,0.7325722415298889,0.16732622273586004,1.2279113910580703,-1.3478447418159751,0.4161331459216186,0.8862522908266798,1.0145470664888219,-0.06726001575092688,-0.6590494849239029,-0.2320466180361075,-0.6690447679379248,0,0,0
BWA,1997,25,0.45901834085325827,1.578962372558863,1.5876784509174735,1.0796316341099492,1.4455249266943901,-1.0849861684389632,0.3301805750958845,0.5082896772978652,0.7674533515676499,-0.2733134810050383,-0.9033348902610843,-0.31670872163807723,-0.3181905160869498,-0.992194544211607,0.006509169641797072,-0.09559403190459898,-0.31396912704411195,0.8022251451271872,-1.8607756118839551,-0.4319533257106804,-0.010749670726283866,-0.18117540407812865,-0.25389128595678273,-1.1456275717426097,-0.26298523576347466,-0.2623542401038436,0.19742138785054145,0.11509528482972563,0.23115224269161447,0.4871997251009557,1.7383665443150116,0.15130775206692948,0.8376386094852132,0.6651633232168013,0.4578617212330587,-0.30498009909735974,-1.154550389617959,-0.33465807451359925,-0.33398061679789365,-0.07891001817914722,-0.06749550710933709,-0.11314364582159413,-0.11899204636811446,0.041152439108603535,0.023659353375649592,-1.067719216323463,-1.4148750761365474,-0.3577131986709532,-0.21512314287342935,-0.5704382614507412,-0.4793132897111813,-0.31672321010692805,0.471750446234832,0.26209246708626194,0.30176520435469417,-0.30375190760473253,-0.11102040604114789,0.40221231597984075,1.207939500452351,1.2676399095096473,-0.48472029165103603,2.0878047647808624,1.6418909512279165,1.8939983105314377,1.829461343524334,0.4906020348629365,0.05200295914605171,0.8938004777781705,0.64970838708426,1.3528409364616283,0.6158580727344926,0.9754475384842596,1.0404053069095798,1.1164816356722504,0.017764077616013833,-0.4417349820964678,-0.34889889876281055,-0.23663763729281936,0,0,1
BWA,1998,26,-0.7610202965776387,-0.2297793750541721,0.7349289268176668,0.7598218211622273,0.8292784391496894,-0.9420754672908688,-0.5731113521189178,-0.1680747174507198,0.2246191133310616,-0.2791565643744931,-0.9033348902610843,-0.31605945498134835,-0.3167985453162938,2.412097193405932,0.7909348587105004,1.0437468186423904,0.46888994515892285,0.9934066678892906,3.113860027896485,0.6900554835880834,0.8418849030302783,0.6376652700134408,-0.255955813387657,-1.1456275717426097,-0.2630290637238844,-0.2620549532847033,0.42984611093918795,0.33993567453073514,0.22968187994223946,0.36246206307584805,1.6704245639987836,0.2289782300044345,0.8434346761643258,0.8477046898904895,0.5334554187916917,-0.29983514313097287,-1.0614624953756346,-0.33443919459787397,-0.33382677523511506,0.5840462601071887,0.20021713618611464,0.2250506177192694,0.15394094169952785,0.3961845828992937,0.4664226244441011,1.2473573070901174,1.6339367904317181,1.9229899744971874,0.5031726518650556,0.9702498699147714,-0.5539406585678299,-0.467854966886643,-1.6935871599838175,-0.821365185525206,-0.6759838483640909,-0.5805017966109647,-0.6284696975737623,-1.6328199111643453,-1.3156826736478604,-1.5991726175386833,-1.1093233242083853,1.7430395385007822,1.6418909512279165,1.9948564697372217,1.8196797499439423,-0.4168109747081743,0.03900066202639632,-0.184824827424087,0.5827904883823064,1.5125067568877544,-0.625397963209198,-0.3732834831478555,0.2745400513901496,0.7584722173022768,-0.25852143816547446,-0.7556337084027632,-0.19701691392245627,-0.35374902268252434,1,0,0
BWA,1999,27,1.428796531393205,0.37452226342712075,0.5186758176390829,1.254521394064789,0.5543433474853752,1.694739285439567,0.7384584152838535,0.5377686583709144,0.6520658485657039,-0.2845591980651206,-0.8270269824209794,-0.3162579661853056,-0.3161244542137278,1.738299213020683,2.4971925416712684,1.3546316801789344,1.1342924221155979,1.0888971327549832,-0.6173748347133494,0.4098814603409551,0.6878437868884855,0.9491455941714176,-0.2584913271100414,-1.1210064292285558,-0.26248451442808046,-0.2620993396799756,0.24905669438323613,0.3707744358592563,0.31628217992012586,0.2824939301187775,1.2102384000469695,-0.16611017287731777,0.7342130394472685,0.8147100131842006,0.5775589104274687,-0.2949317766809703,-1.0924917934564093,-0.33410994982521325,-0.3336044545364301,-0.308672325956235,0.045464533508943666,0.01895672407625703,-0.031297845338740055,-0.07342475555609997,-0.6266038910441895,-0.3923136351448657,-0.13590215584145643,-0.07835801576646473,0.006740085630727119,-0.09638037487673749,0.6616854039782941,-0.5418200341741689,0.24527473757843873,-0.9578341901769882,-0.5254258333709444,-0.3463668821610279,-1.2023916119780336,1.4532075295391875,-0.5644788264487561,-0.8827865291030996,-0.9403881756062803,1.811463654206114,1.6418909512279165,1.643921341784022,1.9169610821191287,-1.3119155121184103,-1.1441657732055854,-0.6839449248326238,-0.10316508093806767,0.7170810346674393,-0.6168929402535023,-1.2099795138955292,-1.54724119944662,-0.7326159624049938,-0.22397267098752133,-0.9488021553604835,-0.3206232022201753,-0.2015302593877541,0,1,0
